1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.288640000000000230e-01 -6.272999999999999930e-03 0.000000000000000000e+00
8.535530000000000062e-01 -1.615600000000000022e-02 0.000000000000000000e+00
7.777849999999999486e-01 -2.889399999999999955e-02 0.000000000000000000e+00
6.684449999999999559e-01 -8.519000000000000530e-03 0.000000000000000000e+00
5.490089999999999693e-01 -3.622399999999999926e-02 0.000000000000000000e+00
4.266349999999999865e-01 -6.921599999999999975e-02 0.000000000000000000e+00
3.086579999999999879e-01 -4.308000000000000024e-02 0.000000000000000000e+00
2.021499999999999964e-01 -6.854300000000000670e-02 0.000000000000000000e+00
7.113600000000000478e-02 -3.208600000000000341e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.113600000000000478e-02 3.395499999999999907e-02 0.000000000000000000e+00
2.021499999999999964e-01 5.219700000000000034e-02 0.000000000000000000e+00
3.086579999999999879e-01 7.506899999999999684e-02 0.000000000000000000e+00
4.266349999999999865e-01 6.926599999999999424e-02 0.000000000000000000e+00
5.490089999999999693e-01 7.770399999999999530e-02 0.000000000000000000e+00
6.684449999999999559e-01 5.788000000000000089e-02 0.000000000000000000e+00
7.777849999999999486e-01 5.533500000000000224e-02 0.000000000000000000e+00
8.535530000000000062e-01 4.625599999999999851e-02 0.000000000000000000e+00
9.288640000000000230e-01 7.059000000000000170e-03 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
