1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.288640000000000230e-01 -4.259999999999999898e-03 0.000000000000000000e+00
8.535530000000000062e-01 -5.564000000000000369e-03 0.000000000000000000e+00
7.777849999999999486e-01 -1.999700000000000089e-02 0.000000000000000000e+00
6.684449999999999559e-01 -3.643300000000000011e-02 0.000000000000000000e+00
5.490089999999999693e-01 -3.175599999999999951e-02 0.000000000000000000e+00
4.266349999999999865e-01 -7.146099999999999675e-02 0.000000000000000000e+00
3.086579999999999879e-01 -4.544800000000000229e-02 0.000000000000000000e+00
2.021499999999999964e-01 -3.933999999999999997e-02 0.000000000000000000e+00
7.113600000000000478e-02 -3.896899999999999670e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.113600000000000478e-02 5.107899999999999940e-02 0.000000000000000000e+00
2.021499999999999964e-01 6.997399999999999454e-02 0.000000000000000000e+00
3.086579999999999879e-01 7.634499999999999620e-02 0.000000000000000000e+00
4.266349999999999865e-01 5.680700000000000333e-02 0.000000000000000000e+00
5.490089999999999693e-01 7.246199999999999863e-02 0.000000000000000000e+00
6.684449999999999559e-01 5.310999999999999749e-02 0.000000000000000000e+00
7.777849999999999486e-01 5.308399999999999924e-02 0.000000000000000000e+00
8.535530000000000062e-01 4.376000000000000029e-02 0.000000000000000000e+00
9.288640000000000230e-01 2.309399999999999994e-02 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
